Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
log4j;1.2;org.apache.log4j.lf5.util.ProductProperties;20;1;0;5;37;116;2;3;14;0.75438595;209;1.0;1;0.0;0.31578946;0;0;9.3;1;1;-;0;0;-;[public String getLogFactor5() - 1, static void _clinit_() - 0, public void setProductReleaseDate(String productReleaseDate) - 1, public String getProductName() - 1, public static String getPropertyNameOfProductReleaseDate() - 1, public static String getPropertyNameOfProductName() - 1, private void _init_(org.apache.log4j.lf5.util.Resource resource) - 0, private void _init_() - 0, public void setProductVersionNumber(String productVersionNumber) - 1, public String getProductReleaseDate() - 1, public static String getPropertyNameOfProductVersionNumber() - 1, public static org.apache.log4j.lf5.util.ProductProperties getInstance() - 3, protected void validateProductProperties() - 1, public String getString(String propertyName) - 1, private java.util.Properties getProperties(byte[] contents) - 1, public Object set(String name, String value) - 1, public void setProductName(String productName) - 1, private java.io.InputStream getSource(org.apache.log4j.lf5.util.Resource resource) - 1, public String get(String name) - 1, public String getProductVersionNumber() - 1];3;0.95;0
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$LogBrokerMonitorWindowAdaptor;2;2;0;1;4;0;1;1;2;0.5;17;1.0;2;0.90909094;0.6666667;0;0;6.5;-;0;-;-;0;-;[public void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor, org.apache.log4j.lf5.viewer.LogBrokerMonitor monitor) - 0, public void windowClosing(java.awt.event.WindowEvent ev) - 1];1;0.5;0
log4j;1.2;org.apache.log4j.helpers.DateLayout;11;2;1;7;27;19;1;6;11;0.9111111;198;0.5555556;0;0.44444445;0.3030303;0;0;16.181818;2;1;-;1;1;-;[public String getTimeZone() - 1, public void setTimeZone(String timeZone) - 1, public void setDateFormat(String dateFormat) - 2, public String getDateFormat() - 1, public void activateOptions() - 3, public String[] getOptionStrings() - 1, public void _init_() - 0, public void dateFormat(StringBuffer buf, org.apache.log4j.spi.LoggingEvent event) - 2, public void setOption(String option, String value) - 3, public void setDateFormat(String dateFormatType, java.util.TimeZone timeZone) - 7, public void setDateFormat(java.text.DateFormat dateFormat, java.util.TimeZone timeZone) - 1];7;2.0;2
log4j;1.2;org.apache.log4j.lf5.viewer.LogFactor5AboutDialog$1;2;1;0;1;4;0;1;1;1;0.0;13;1.0;1;0.0;0.6666667;0;0;5.0;-;0;-;-;0;-;[void _init_(org.apache.log4j.lf5.viewer.LogFactor5AboutDialog) - 0, public void actionPerformed(java.awt.event.ActionEvent e) - 1];1;0.5;0
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel$1;2;1;0;2;4;0;1;2;1;0.0;19;1.0;2;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;[void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel, org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode) - 0, public void run() - 1];1;0.5;0
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$7;2;1;0;2;4;0;1;2;1;0.0;19;1.0;2;0.0;0.625;0;0;7.5;-;0;-;-;0;-;[public void actionPerformed(java.awt.event.ActionEvent e) - 1, void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor, org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$27;2;1;0;1;6;0;1;1;1;0.0;25;1.0;1;0.0;0.6666667;0;0;11.0;-;0;-;-;0;-;[public void actionPerformed(java.awt.event.ActionEvent e) - 1, void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.WriterAppender;20;2;2;10;40;112;4;6;13;0.68421054;296;1.0;1;0.51428574;0.19375;1;3;13.65;11;3;-;1;4;-;[protected void reset() - 1, public void append(org.apache.log4j.spi.LoggingEvent event) - 2, public synchronized void close() - 2, public void setImmediateFlush(boolean value) - 1, protected void writeFooter() - 4, protected boolean checkEntryConditions() - 4, protected void subAppend(org.apache.log4j.spi.LoggingEvent event) - 5, protected void writeHeader() - 4, public synchronized void setWriter(java.io.Writer writer) - 1, public void _init_(org.apache.log4j.Layout layout, java.io.OutputStream os) - 0, public String getEncoding() - 1, public void _init_(org.apache.log4j.Layout layout, java.io.Writer writer) - 0, public void activateOptions() - 1, public void setEncoding(String value) - 1, protected void closeWriter() - 2, public void _init_() - 0, public boolean getImmediateFlush() - 1, public synchronized void setErrorHandler(org.apache.log4j.spi.ErrorHandler eh) - 3, public boolean requiresLayout() - 1, protected java.io.OutputStreamWriter createWriter(java.io.OutputStream os) - 3];5;1.85;3
log4j;1.2;org.apache.log4j.test.MDCStress;10;2;0;6;38;9;0;6;6;0.74747473;327;0.0;2;0.884058;0.22222222;0;0;30.6;4;1;-;0;0;-;[public static int randomInt(int n) - 2, static Class class$(String x0) - 1, public static String randomID() - 1, public void run() - 4, public static void createChildren(int n, int currentDepth) - 4, void _init_(int depth, int totalThreads) - 0, public static void main(String[] args) - 4, public static int maxThreadsConstained(int a) - 2, static void usage() - 2, static void _clinit_() - 0];4;2.0;1
log4j;1.2;org.apache.log4j.chainsaw.ControlPanel$2;4;1;0;2;7;0;1;2;3;0.33333334;40;1.0;2;0.0;0.5;0;0;8.25;-;0;-;-;0;-;[void _init_(org.apache.log4j.chainsaw.ControlPanel, org.apache.log4j.chainsaw.MyTableModel, javax.swing.JTextField) - 0, public void insertUpdate(javax.swing.event.DocumentEvent aEvent) - 1, public void removeUpdate(javax.swing.event.DocumentEvent aEvente) - 1, public void changedUpdate(javax.swing.event.DocumentEvent aEvent) - 1];1;0.75;0
log4j;1.2;org.apache.log4j.helpers.QuietWriter;4;3;2;6;12;0;5;1;4;0.0;57;1.0;1;0.85714287;0.5;2;2;13.0;1;1;-;1;0;-;[public void setErrorHandler(org.apache.log4j.spi.ErrorHandler eh) - 2, public void write(String string) - 1, public void _init_(java.io.Writer writer, org.apache.log4j.spi.ErrorHandler errorHandler) - 0, public void flush() - 1];2;1.0;2
log4j;1.2;org.apache.log4j.lf5.util.LogFileParser;20;1;0;8;60;178;2;8;4;1.0040486;387;0.23076923;2;0.0;0.2706767;0;0;17.7;1;1;-;0;0;-;[static void access$000(org.apache.log4j.lf5.util.LogFileParser x0) - 1, static void _clinit_() - 0, private String parseNDC(String record) - 1, private String parseCategory(String record) - 1, private String loadLogFile(java.io.InputStream stream) - 1, private String parseThrowable(String record) - 1, protected void displayError(String message) - 1, private String getAttribute(int index, String record) - 2, private org.apache.log4j.lf5.LogLevel parsePriority(String record) - 2, private String parseLocation(String record) - 1, private long parseDate(String record) - 2, public void _init_(java.io.InputStream stream) - 0, private String parseAttribute(String name, String record) - 2, public void run() - 7, private String parseMessage(String record) - 1, private void destroyDialog() - 1, public void parse(org.apache.log4j.lf5.viewer.LogBrokerMonitor monitor) - 1, private String parseThread(String record) - 1, private org.apache.log4j.lf5.LogRecord createLogRecord(String record) - 3, public void _init_(java.io.File file) - 0];7;1.45;2
log4j;1.2;org.apache.log4j.chainsaw.ControlPanel;3;5;0;12;35;3;8;11;0;1.0;407;0.5;1;0.99839485;0.5;0;0;134.0;3;2;-;0;0;-;[void _init_(org.apache.log4j.chainsaw.MyTableModel aModel) - 0, static Class class$(String x0) - 1, static void _clinit_() - 0];1;0.33333334;3
log4j;1.2;org.apache.log4j.lf5.LogLevelFormatException;1;3;0;4;2;0;4;0;1;2.0;5;0.0;0;1.0;1.0;0;0;4.0;1;1;-;0;0;-;[public void _init_(String message) - 0];0;0.0;2
log4j;1.2;org.apache.log4j.helpers.LogLog;10;1;0;43;19;0;43;1;9;0.9206349;146;0.71428573;0;0.0;0.33333334;0;0;12.9;1;1;-;1;0;-;[public static void warn(String msg, Throwable t) - 3, public static void debug(String msg, Throwable t) - 4, public static void setInternalDebugging(boolean enabled) - 1, public static void debug(String msg) - 3, public static void error(String msg) - 2, static void _clinit_() - 0, public static void setQuietMode(boolean quietMode) - 1, public void _init_() - 0, public static void error(String msg, Throwable t) - 3, public static void warn(String msg) - 2];4;1.9;2
log4j;1.2;org.apache.log4j.test.StressNDC;9;2;0;3;36;8;0;3;7;0.8229167;311;0.0;1;0.89705884;0.21875;0;0;32.22222;3;2;-;1;0;-;[public void _init_(java.util.Stack parentDC) - 0, public static void main(String[] args) - 2, static void usage() - 1, public void run() - 7, public static String randomID() - 1, static void _clinit_() - 0, public static void createChildren(int n) - 3, public static int randomInt(int n) - 2, public static int maxThreadsConstained(int a) - 2];7;2.0;0
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$25;2;1;0;2;5;0;1;2;1;0.5;22;1.0;2;0.0;0.6666667;0;0;9.0;-;0;-;-;0;-;[public void actionPerformed(java.awt.event.ActionEvent e) - 1, void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.test.Base64;5;1;0;0;15;8;0;0;1;0.8333333;479;0.0;0;0.0;0.3125;0;0;94.2;0;0;-;1;0;-;[public static void main(String[] args) - 2, static String toString(byte[] inbuf) - 1, void _init_() - 0, static String toString(byte[] inbuf, int offset, int length) - 7, static void _clinit_() - 0];7;2.0;0
log4j;1.2;org.apache.log4j.test.StressAsyncAppender;10;2;0;2;37;23;0;2;7;0.8333333;301;0.0;1;0.884058;0.2;0;0;28.1;1;1;-;1;0;-;[static void _clinit_() - 0, public void _init_() - 0, static void usage() - 2, static Class class$(String x0) - 1, public static void createChildren(int n) - 3, public static int maxThreadsConstrained(int a) - 2, public static int randomInt(int n) - 2, public void delay(long millis) - 1, public static void main(String[] args) - 2, public void run() - 4];4;1.7;1
log4j;1.2;org.apache.log4j.helpers.PatternParser;8;1;0;16;42;8;4;15;2;0.95604396;708;0.46153846;3;0.0;0.375;0;0;84.25;9;3;-;1;0;-;[protected void addConverter(org.apache.log4j.helpers.PatternConverter pc) - 1, protected void finalizeConverter(char c) - 7, public void _init_(String pattern) - 0, private void addToList(org.apache.log4j.helpers.PatternConverter pc) - 2, static Class class$(String x0) - 1, protected String extractOption() - 4, protected int extractPrecisionOption() - 2, public org.apache.log4j.helpers.PatternConverter parse() - 21];21;4.75;3
log4j;1.2;org.apache.log4j.net.SocketAppender;20;2;0;8;43;82;3;6;16;0.83732057;334;0.18181819;1;0.51428574;0.2;1;2;15.15;4;2;-;1;1;-;[static java.net.InetAddress getAddressByName(String host) - 1, public int getReconnectionDelay() - 1, public boolean requiresLayout() - 1, public void cleanUp() - 3, public void _init_(java.net.InetAddress address, int port) - 0, void connect(java.net.InetAddress address, int port) - 2, public void setRemoteHost(String host) - 1, public boolean getLocationInfo() - 1, public void setPort(int port) - 1, public void _init_() - 0, public String getRemoteHost() - 1, static org.apache.log4j.net.SocketAppender$Connector access$002(org.apache.log4j.net.SocketAppender x0, org.apache.log4j.net.SocketAppender$Connector x1) - 1, public synchronized void close() - 2, public void _init_(String host, int port) - 0, public int getPort() - 1, public void activateOptions() - 1, public void setLocationInfo(boolean locationInfo) - 1, public void setReconnectionDelay(int delay) - 1, void fireConnector() - 2, public void append(org.apache.log4j.spi.LoggingEvent event) - 6];6;1.35;7
log4j;1.2;org.apache.log4j.xml.SAXErrorHandler;4;1;0;2;17;6;1;1;4;2.0;53;0.0;0;0.0;0.875;0;0;12.25;2;1;-;0;0;-;[public void fatalError(org.xml.sax.SAXParseException ex) - 1, public void warning(org.xml.sax.SAXParseException ex) - 1, public void _init_() - 0, public void error(org.xml.sax.SAXParseException ex) - 1];1;0.75;3
log4j;1.2;org.apache.log4j.helpers.PatternParser$LiteralPatternConverter;3;2;0;3;5;0;1;2;2;0.0;19;1.0;0;0.6;0.5833333;1;1;5.0;-;0;-;-;0;-;[void _init_(String value) - 0, public String convert(org.apache.log4j.spi.LoggingEvent event) - 1, public final void format(StringBuffer sbuf, org.apache.log4j.spi.LoggingEvent event) - 1];1;0.6666667;0
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$10;2;1;0;4;6;0;1;4;1;0.0;16;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;[void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor) - 0, public void actionPerformed(java.awt.event.ActionEvent e) - 1];1;0.5;0
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$4;2;1;0;7;13;0;1;7;1;0.0;55;1.0;1;0.0;0.6666667;0;0;26.0;-;0;-;-;0;-;[void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor) - 0, public boolean passes(org.apache.log4j.lf5.LogRecord record) - 6];6;3.0;0
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$4;2;1;0;3;4;0;1;3;1;0.0;21;1.0;2;0.0;0.625;0;0;8.5;-;0;-;-;0;-;[public void actionPerformed(java.awt.event.ActionEvent e) - 1, void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor, org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.net.SocketHubAppender$ServerMonitor;3;1;0;2;23;0;1;2;3;0.5;162;1.0;1;0.0;0.5;0;0;51.333332;-;0;-;-;0;-;[public void _init_(org.apache.log4j.net.SocketHubAppender, int _port, java.util.Vector _oosList) - 0, public void run() - 2, public synchronized void stopMonitor() - 2];2;1.3333334;0
log4j;1.2;org.apache.log4j.spi.AppenderAttachable;7;1;0;5;7;21;4;1;7;2.0;7;0.0;0;0.0;0.5714286;0;0;0.0;2;1;-;1;0;-;[public abstract java.util.Enumeration getAllAppenders() - 1, public abstract void removeAppender(String) - 1, public abstract boolean isAttached(org.apache.log4j.Appender) - 1, public abstract org.apache.log4j.Appender getAppender(String) - 1, public abstract void addAppender(org.apache.log4j.Appender) - 1, public abstract void removeAllAppenders() - 1, public abstract void removeAppender(org.apache.log4j.Appender) - 1];1;1.0;2
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$23;2;1;0;1;4;0;1;1;1;0.0;13;1.0;1;0.0;0.6666667;0;0;5.0;-;0;-;-;0;-;[void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor) - 0, public void actionPerformed(java.awt.event.ActionEvent e) - 1];1;0.5;0
log4j;1.2;org.apache.log4j.or.ObjectRenderer;1;1;0;8;1;0;8;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;[public abstract String doRender(Object) - 1];1;1.0;2
log4j;1.2;org.apache.log4j.xml.DOMConfigurator;29;1;0;24;115;356;6;19;11;0.992278;1589;0.0;1;0.0;0.1632653;0;0;52.517242;29;3;-;0;0;-;[public void doConfigure(java.io.InputStream inputStream, org.apache.log4j.spi.LoggerRepository repository) - 1, static Class class$(String x0) - 1, protected void doConfigure(org.xml.sax.InputSource inputSource, org.apache.log4j.spi.LoggerRepository repository) - 1, protected void parseCategory(org.w3c.dom.Element loggerElement) - 2, public static void configure(java.net.URL url) - 1, protected void parseChildrenOfLoggerElement(org.w3c.dom.Element catElement, org.apache.log4j.Logger cat, boolean isRoot) - 8, protected org.apache.log4j.Appender parseAppender(org.w3c.dom.Element appenderElement) - 9, protected void parseFilters(org.w3c.dom.Element element, org.apache.log4j.Appender appender) - 6, public static void configureAndWatch(String configFilename, long delay) - 1, protected void parseRoot(org.w3c.dom.Element rootElement) - 1, protected void setParameter(org.w3c.dom.Element elem, org.apache.log4j.config.PropertySetter propSetter) - 1, public void doConfigure(java.io.Reader reader, org.apache.log4j.spi.LoggerRepository repository) - 1, public static void configure(org.w3c.dom.Element element) - 1, public static void configure(String filename) - 1, protected void parseLevel(org.w3c.dom.Element element, org.apache.log4j.Logger logger, boolean isRoot) - 5, protected void parse(org.w3c.dom.Element element) - 18, protected org.apache.log4j.Appender findAppenderByName(org.w3c.dom.Document doc, String appenderName) - 5, protected org.apache.log4j.Layout parseLayout(org.w3c.dom.Element layout_element) - 4, public void doConfigure(org.w3c.dom.Element element, org.apache.log4j.spi.LoggerRepository repository) - 1, public void _init_() - 0, protected String subst(String value) - 1, public void doConfigure(String filename, org.apache.log4j.spi.LoggerRepository repository) - 4, protected void parseCategoryFactory(org.w3c.dom.Element factoryElement) - 6, public void doConfigure(java.net.URL url, org.apache.log4j.spi.LoggerRepository repository) - 1, public static void configureAndWatch(String configFilename) - 1, static void _clinit_() - 0, protected void parseErrorHandler(org.w3c.dom.Element element, org.apache.log4j.Appender appender) - 9, protected void parseRenderer(org.w3c.dom.Element element) - 2, protected org.apache.log4j.Appender findAppenderByReference(org.w3c.dom.Element appenderRef) - 1];18;3.2068965;8
log4j;1.2;org.apache.log4j.spi.LoggingEvent;18;1;0;62;55;99;52;11;12;0.88515407;395;0.47619048;4;0.0;0.20915033;0;0;19.777779;20;3;-;1;4;-;[public String getThreadName() - 2, public void _init_(String fqnOfCategoryClass, org.apache.log4j.Category logger, org.apache.log4j.Priority priority, Object message, Throwable throwable) - 0, private void writeObject(java.io.ObjectOutputStream oos) - 1, private void readLevel(java.io.ObjectInputStream ois) - 1, static void _clinit_() - 0, private void writeLevel(java.io.ObjectOutputStream oos) - 1, public String getNDC() - 2, public org.apache.log4j.spi.ThrowableInformation getThrowableInformation() - 1, static Class class$(String x0) - 1, public Object getMDC(String key) - 3, public void _init_(String fqnOfCategoryClass, org.apache.log4j.Category logger, long timeStamp, org.apache.log4j.Priority priority, Object message, Throwable throwable) - 0, public String getRenderedMessage() - 5, private void readObject(java.io.ObjectInputStream ois) - 1, public org.apache.log4j.spi.LocationInfo getLocationInformation() - 2, public String[] getThrowableStrRep() - 2, public Object getMessage() - 2, public void getMDCCopy() - 3, public static long getStartTime() - 1];5;1.5555556;5
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerLogRecordFilter;4;1;0;5;14;0;0;5;3;0.0;45;1.0;1;0.0;0.5;0;0;10.0;1;1;-;0;0;-;[public void reset() - 1, public void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel model) - 0, protected void resetAllNodes() - 2, public boolean passes(org.apache.log4j.lf5.LogRecord record) - 1];2;1.0;2
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel;16;2;0;17;49;106;13;5;14;0.8;426;1.0;0;0.67391306;0.2857143;0;0;25.4375;1;1;-;0;0;-;[protected void refresh(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode node) - 1, protected void notifyActionListeners() - 2, public void addLogRecord(org.apache.log4j.lf5.LogRecord lr) - 4, public synchronized void addActionListener(java.awt.event.ActionListener l) - 1, public void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode node) - 0, public synchronized void removeActionListener(java.awt.event.ActionListener l) - 1, public org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode getCategoryNode(String category) - 1, public void update(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode node, boolean selected) - 3, public boolean isCategoryPathActive(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath path) - 6, public void setParentSelection(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode node, boolean selected) - 3, public void setDescendantSelection(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode node, boolean selected) - 3, public javax.swing.tree.TreePath getTreePathToRoot(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode node) - 2, public org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode addCategory(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath path) - 4, public void resetAllNodeCounts() - 2, public org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode getRootCategoryNode() - 1, public org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode getCategoryNode(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath path) - 4];6;2.375;3
log4j;1.2;org.apache.log4j.chainsaw.Main$1;2;2;0;2;4;1;1;2;1;1.0;13;1.0;1;0.90909094;0.6666667;0;0;5.0;-;0;-;-;0;-;[public void windowClosing(java.awt.event.WindowEvent aEvent) - 1, void _init_(org.apache.log4j.chainsaw.Main) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.jmx.HierarchyDynamicMBean;17;2;0;11;74;34;1;10;12;0.8181818;592;0.72727275;2;0.42307693;0.16666667;2;4;33.17647;5;2;-;0;0;-;[public void removeAppenderEvent(org.apache.log4j.Category cat, org.apache.log4j.Appender appender) - 1, private void buildDynamicMBeanInfo() - 1, protected org.apache.log4j.Logger getLogger() - 1, public void addAppenderEvent(org.apache.log4j.Category logger, org.apache.log4j.Appender appender) - 1, static void _clinit_() - 0, public void removeNotificationListener(javax.management.NotificationListener listener) - 1, public Object getAttribute(String attributeName) - 1, public javax.management.MBeanInfo getMBeanInfo() - 1, static Class class$(String x0) - 1, public Object invoke(String operationName, Object[] params, String[] signature) - 1, public javax.management.MBeanNotificationInfo[] getNotificationInfo() - 1, public void _init_() - 0, public void setAttribute(javax.management.Attribute attribute) - 1, public void postRegister(Boolean registrationDone) - 1, javax.management.ObjectName addLoggerMBean(org.apache.log4j.Logger logger) - 1, public javax.management.ObjectName addLoggerMBean(String name) - 2, public void addNotificationListener(javax.management.NotificationListener listener, javax.management.NotificationFilter filter, Object handback) - 1];2;0.9411765;5
log4j;1.2;org.apache.log4j.config.PropertyGetter$PropertyCallback;1;1;0;2;1;0;2;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;-;0;-;-;0;-;[public abstract void foundProperty(Object, String, String, Object) - 1];1;1.0;0
log4j;1.2;org.apache.log4j.lf5.viewer.LogBrokerMonitor$31;2;1;0;2;7;0;1;2;1;0.0;34;1.0;1;0.0;0.6666667;0;0;15.5;-;0;-;-;0;-;[public void actionPerformed(java.awt.event.ActionEvent e) - 1, void _init_(org.apache.log4j.lf5.viewer.LogBrokerMonitor) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.chainsaw.MyTableModel$1;2;1;0;3;4;1;2;1;1;2.0;35;0.0;0;0.0;0.75;0;0;16.5;-;0;-;-;0;-;[void _init_() - 0, public int compare(Object aObj1, Object aObj2) - 6];6;3.0;0
log4j;1.2;org.apache.log4j.spi.Filter;3;1;3;8;4;3;6;2;3;1.5;11;0.0;1;0.0;0.6666667;0;0;1.3333334;1;1;-;1;0;-;[public abstract int decide(org.apache.log4j.spi.LoggingEvent) - 1, public void activateOptions() - 1, public void _init_() - 0];1;0.6666667;4
log4j;1.2;org.apache.log4j.RollingFileAppender;12;3;1;12;36;0;2;10;10;0.45454547;291;1.0;0;0.78571427;0.26041666;1;6;23.083334;5;2;-;1;1;-;[public void _init_(org.apache.log4j.Layout layout, String filename) - 0, public void _init_() - 0, public synchronized void setFile(String fileName, boolean append, boolean bufferedIO, int bufferSize) - 1, public void setMaximumFileSize(long maxFileSize) - 1, protected void subAppend(org.apache.log4j.spi.LoggingEvent event) - 3, protected void setQWForFiles(java.io.Writer writer) - 1, public void setMaxBackupIndex(int maxBackups) - 1, public void rollOver() - 5, public int getMaxBackupIndex() - 1, public void setMaxFileSize(String value) - 1, public long getMaximumFileSize() - 1, public void _init_(org.apache.log4j.Layout layout, String filename, boolean append) - 0];5;1.25;4
log4j;1.2;org.apache.log4j.test.SpacePad;4;1;0;0;10;4;0;0;3;0.33333334;114;0.0;0;0.0;0.33333334;0;0;27.25;0;0;-;1;0;-;[public static void spacePad(StringBuffer sbuf, int length) - 4, static void _clinit_() - 0, public static void main(String[] args) - 2, public void _init_() - 0];4;1.5;1
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$1;2;1;0;4;6;0;1;4;1;0.0;25;1.0;1;0.0;0.6666667;0;0;11.0;-;0;-;-;0;-;[public void actionPerformed(java.awt.event.ActionEvent e) - 1, void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor) - 0];1;0.5;0
log4j;1.2;org.apache.log4j.nt.NTEventLogAppender;17;2;0;8;30;114;1;7;13;0.828125;200;1.0;0;0.64285713;0.3625;1;1;10.294118;4;2;-;1;1;-;[public void finalize() - 1, public boolean requiresLayout() - 1, public String getSource() - 1, public void _init_(org.apache.log4j.Layout layout) - 0, static void _clinit_() - 0, private native int registerEventSource(String, String) - 1, private native void deregisterEventSource(int) - 1, public void close() - 1, public void setSource(String source) - 1, public void _init_(String source, org.apache.log4j.Layout layout) - 0, public void append(org.apache.log4j.spi.LoggingEvent event) - 4, public void _init_() - 0, private native void reportEvent(int, String, int) - 1, public void activateOptions() - 2, public void _init_(String server, String source) - 0, public void _init_(String source) - 0, public void _init_(String server, String source, org.apache.log4j.Layout layout) - 0];4;0.8235294;4
log4j;1.2;org.apache.log4j.helpers.SyslogWriter;5;2;0;2;18;8;1;1;5;0.75;88;0.5;0;0.7647059;0.45;1;2;15.8;1;1;-;1;0;-;[public void write(String string) - 1, public void close() - 1, public void write(char[] buf, int off, int len) - 1, public void _init_(String syslogHost) - 0, public void flush() - 1];1;0.8;7
log4j;1.2;org.apache.log4j.lf5.util.StreamUtils;5;1;0;1;14;10;1;0;5;1.25;57;0.0;0;0.0;0.45;0;0;10.2;1;1;-;0;0;-;[public static void copy(java.io.InputStream input, java.io.OutputStream output, int bufferSize) - 1, public static void copyThenClose(java.io.InputStream input, java.io.OutputStream output) - 1, public void _init_() - 0, public static void copy(java.io.InputStream input, java.io.OutputStream output) - 1, public static byte[] getBytes(java.io.InputStream input) - 1];1;0.8;2
log4j;1.2;org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree$1;2;2;0;2;4;0;1;2;1;0.0;13;1.0;1;0.8;0.6666667;0;0;5.0;-;0;-;-;0;-;[void _init_(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree) - 0, public void treeNodesInserted(javax.swing.event.TreeModelEvent e) - 1];1;0.5;0
log4j;1.2;org.apache.log4j.spi.HierarchyEventListener;2;1;0;5;2;1;3;2;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;4;1;-;0;0;-;[public abstract void addAppenderEvent(org.apache.log4j.Category, org.apache.log4j.Appender) - 1, public abstract void removeAppenderEvent(org.apache.log4j.Category, org.apache.log4j.Appender) - 1];1;1.0;2
log4j;1.2;org.apache.log4j.helpers.DateTimeDateFormat;4;4;0;3;15;4;2;1;4;0.33333334;80;0.0;0;0.95348835;0.35714287;1;3;18.75;2;2;-;1;0;-;[public void _init_() - 0, public java.util.Date parse(String s, java.text.ParsePosition pos) - 1, public void _init_(java.util.TimeZone timeZone) - 0, public StringBuffer format(java.util.Date date, StringBuffer sbuf, java.text.FieldPosition fieldPosition) - 2];2;0.75;4
log4j;1.2;org.apache.log4j.test.Hello;4;1;0;2;12;4;0;2;2;0.8333333;38;0.0;1;0.0;0.33333334;0;0;8.0;0;0;-;1;0;-;[public void _init_() - 0, static void _clinit_() - 0, static Class class$(String x0) - 1, public static void main(String[] argv) - 1];1;0.5;1
log4j;1.2;org.apache.log4j.test.MultipleAppenders;2;1;0;3;20;1;0;3;2;2.0;85;0.0;0;0.0;0.5;0;0;41.5;0;0;-;1;0;-;[public static void main(String[] argv) - 6, public void _init_() - 0];6;3.0;1
